,@ES.#,SW#.C,EX#.,@NQ.#,@YM.#,LF#.,XG#.,total
2025-02-03 08:00:00,269.6219307856924,216.38698318196387,126.54300913320859,261.41342608485985,183.93754106788634,174.63645850866948,308.3849230802697,940.9242718425503
2025-02-03 10:00:00,270.52498858139137,216.7590246606308,126.54300913320859,260.6196114802486,184.9739369844421,174.03160795960608,308.75593810408793,942.2081169036156
2025-02-03 12:00:00,270.52498858139137,216.99649794488627,126.57697720551585,260.2177920986498,185.2025210945175,174.10207598473968,308.92999453501506,942.5508474447155
2025-02-03 14:00:00,270.7062027406456,216.80651931748193,126.40446426704547,260.5076676642606,185.2025210945175,174.3663310789907,308.8658684815157,942.8595746444574
2025-02-03 16:00:00,270.1676105378035,216.32365697282907,126.34695995422199,259.8147943610932,185.2025210945175,173.96701226990032,308.8429663195516,940.665521509917
2025-02-04 04:00:00,270.9009245370578,216.4503093910986,126.36209002738002,260.5807257336423,185.8341337351191,174.10207598473977,309.09431724462667,943.3245766536643
2025-02-04 06:00:00,270.6357714525816,216.537382928659,126.0941987147126,260.26846140483383,185.74475025765494,174.09033131388412,308.987544114317,942.358440186643
2025-02-04 08:00:00,270.50733792728846,216.49780404794976,125.61582137066362,259.7841571061913,185.78497282251377,174.04335263046175,308.7879247837382,941.0213706888069
2025-02-04 10:00:00,270.50733792728846,216.37115162968013,125.61582137066362,259.7841571061913,185.49447652075514,174.21952269329574,308.79256709375164,940.785034341626
2025-02-04 12:00:00,270.3907209943728,216.30782542054533,125.76890212075931,259.6112120667407,185.49447652075514,174.38394808527414,308.89005560403433,940.8471408124818
2025-02-04 14:00:00,270.5516253594195,216.33157274897087,125.65409155818755,259.8247639540776,185.70445866462927,174.31348006014053,308.8297055738593,941.2096979192847
2025-02-04 16:00:00,270.27519991177525,216.43447783881496,125.65409155818755,259.43344454971424,185.63271139438876,174.33696940185175,308.8343478838728,940.6012425386053
2025-02-05 04:00:00,269.98923926263456,216.2493539471166,125.78803721452127,259.70546001532193,185.5138799780528,174.14318233273434,308.96433256424973,940.3534853146311
2025-02-05 06:00:00,269.86898714785593,215.98420851886655,125.74976702699733,259.55704733531354,185.57441673731827,173.92003358647798,308.79256709375164,939.4470274465813
2025-02-05 08:00:00,269.86898714785593,216.04848619844228,125.86457758956911,259.30544146373694,185.47576424073748,173.83194855506096,308.746143993617,939.1413491890198
2025-02-05 10:00:00,270.30216250062415,215.51016063199523,125.3479300579962,259.97226775987826,185.9555741104713,173.39739573340378,308.3097668523515,938.7952576467204
2025-02-05 12:00:00,270.3476565243638,215.301258173374,125.30965987047227,259.969949214997,186.15512120582792,173.2564596831366,308.3190514723785,938.6591561445501
2025-02-05 14:00:00,270.54617590068204,215.36553585294976,125.19484930790051,260.2052815204421,186.39054193630483,173.156629980864,308.1704975519476,939.0295120510909
2025-02-05 16:00:00,270.6123490261214,215.29322346342704,125.17571421413855,260.2481746007449,186.48919443288557,172.951098240891,308.13335907183995,938.9031130500485
2025-02-06 04:00:00,270.7488310973403,215.45391766236648,124.88868780770915,260.2887491361665,186.66856260848704,172.28752433754963,307.7434050307091,938.0796776803282
2025-02-06 06:00:00,270.7488310973403,215.34143172310888,124.63993158880369,260.21687424484827,186.66856260848704,171.89995019931487,307.48807797996864,937.0036594418716
2025-02-06 08:00:00,270.7488310973403,215.24501520374523,124.23809461980255,260.338597851113,186.66856260848704,172.09373726843228,307.22346630920117,936.5563049581216
2025-02-06 10:00:00,270.7488310973403,215.2851887534801,123.91279802584924,260.41791159110744,186.66856260848704,172.37560936896668,307.01920466860884,936.4281061138396
2025-02-06 12:00:00,270.7488310973403,215.4458829524195,124.02760858842099,260.2079528944576,186.66856260848704,172.56352410265623,307.0052777385685,936.66763998235
2025-02-06 14:00:00,270.7488310973403,215.51819534194223,124.0658787759449,259.9589854782116,186.66856260848704,172.55177943180067,306.93564308836653,936.4478758220934
2025-02-06 16:00:00,270.95238630756506,215.24501520374523,124.08501386970687,260.076011637,186.82826143671087,172.51654541923386,306.9913508085281,936.6945846824901
2025-02-07 04:00:00,270.90219782681373,215.2851887534801,124.04674368218295,259.9856112033952,186.63881262132315,172.62224745693422,307.0897797523002,936.5705812964295
2025-02-07 06:00:00,270.9144924049048,215.14056397443463,123.96570312884329,260.034787219223,186.63881262132315,172.62811979236204,307.0352020472927,936.3576811883837
2025-02-07 08:00:00,271.1685803521201,214.9638003556012,123.94703596438556,260.2131932301332,186.82522795977485,172.56352410265623,306.9851724843691,936.6665344490403
2025-02-07 10:00:00,270.13173759977377,215.56640360162407,123.44302252402716,258.95634575583625,185.91601549821578,172.68097081121226,306.3256918821952,933.0201876728845
2025-02-07 12:00:00,270.07436290201554,215.510318918107,123.49902401740032,258.93347319033495,185.67534161133253,172.73382183006242,306.3256918821952,932.752034351448
2025-02-07 14:00:00,270.00879181886324,215.43066303153702,123.36835386619629,258.7687907187255,185.63522929685197,172.81016219062388,306.26656603510366,932.2885569579014
2025-02-07 16:00:00,270.02108639695433,215.65369951393302,123.42435535956945,258.7093220484221,185.6151731396117,172.56939643808408,306.3165955980272,932.309628494602
2025-02-10 04:00:00,270.2408048792047,215.64541533581405,123.26770212622179,259.1454010345592,185.73164593113154,172.10548193928793,306.14625333892707,932.2827045851463
2025-02-10 06:00:00,270.2408048792047,215.55787056860356,123.17405162987417,259.19505626854783,185.58113824850057,172.02914157872647,306.14625333892707,931.9243165123843
2025-02-10 08:00:00,270.19034185124303,215.47828441659402,123.11786133206559,259.4343980785703,185.58113824850057,172.02914157872647,306.14625333892707,931.9774188446271
2025-02-10 10:00:00,270.3384046956948,215.3350293429768,122.96802053790938,259.80491761139353,185.47932320097894,172.02914157872647,306.14625333892707,932.1010903066069
2025-02-10 12:00:00,270.4494518290336,215.29523626697204,122.83690984302271,259.8382873829832,185.63200524063137,172.02914157872647,306.14625333892707,932.2272854802965
2025-02-10 14:00:00,270.39598469075935,215.1599398085558,122.81817974375316,259.67719193392963,185.6679304264319,172.02914157872647,306.14625333892707,931.8946215210834
2025-02-10 16:00:00,270.3877589771787,215.2634018061682,122.81817974375316,259.64612352589785,185.69038366755728,172.02914157872647,306.14625333892707,931.9812426382088
2025-02-11 04:00:00,270.61280053180536,215.29523626697204,122.94929043863984,259.8544053945851,185.5908702462582,171.91796014312968,306.14625333892707,932.3668163603173
2025-02-11 06:00:00,270.4976689528581,214.9609744285319,122.81817974375316,259.7856272385275,185.52571049251705,172.05525206006814,306.14625333892707,931.789666255183
2025-02-11 08:00:00,270.50589263706865,214.95301581333092,122.5559583539798,259.908787687536,185.57738891789793,171.92940113620793,306.14625333892707,931.5766978849484
2025-02-11 10:00:00,270.35375447917386,214.9689330437329,122.38738746055405,259.9697100287931,185.26731836561288,172.049531563529,306.14625333892707,931.1428882803228
2025-02-11 12:00:00,270.35375447917386,214.9211813525271,122.349927262015,260.0179881105439,185.26731836561288,172.14105950815457,306.14625333892707,931.1974824169545
2025-02-11 14:00:00,270.35375447917386,214.73813320290517,122.14389617005023,259.9697100287931,185.26731836561288,172.14105950815457,306.14625333892707,930.7601250936168
2025-02-11 16:00:00,270.35375447917386,214.77792627890997,122.14389617005023,259.9766068976146,185.26731836561288,172.18682348046738,306.14625333892707,930.8525790107559
2025-02-12 04:00:00,270.35375447917386,214.84955381571856,122.23754666639786,259.9697100287931,185.28893430485707,172.13533901161549,306.190095657206,931.0249339637619
2025-02-12 06:00:00,270.35375447917386,214.89730550692428,122.13801840738246,260.1501780962904,185.23743408094305,172.1296185150764,306.21715315438746,931.123462240178
2025-02-12 08:00:00,270.35375447917386,215.1599398085558,122.06406758467955,259.44554799835487,185.97635033710074,172.2154259631629,306.167547742888,931.3826339139159
2025-02-12 10:00:00,270.69136641576534,214.64262982049368,122.58172334359989,259.91913299076833,185.65839243293587,172.58725823820436,306.70869768651824,932.7892009282857
2025-02-12 12:00:00,270.65419169457584,214.34816105805837,122.8960143400872,259.9766068976146,185.68078383463765,172.58725823820436,306.70869768651824,932.8517137496963
2025-02-12 14:00:00,270.68310536661215,214.26061629084788,122.66815785721919,260.0202870668178,185.71661007736046,172.58725823820436,306.59563237778036,932.5316672748421
2025-02-12 16:00:00,270.7987600547575,214.11736121723067,122.66815785721919,260.29501234154304,185.59345736800083,172.58725823820436,306.5374902426222,932.5974973195778
2025-02-13 04:00:00,270.6831053666121,213.50454784675716,122.69626247336656,260.1662707902073,185.65839243293587,172.75127450820065,307.138474206739,932.5983276248187
2025-02-13 06:00:00,270.62940854711604,213.4567961555514,122.73284560854124,260.11569375218255,185.6942186756587,172.82587567886517,306.9909441006374,932.4457825185525
2025-02-13 08:00:00,270.9061536937497,213.15436877791512,123.02551068993874,260.5605417911729,185.6136096295324,172.76849016296939,306.87569587368705,932.9043706189652
2025-02-13 10:00:00,271.120940971734,212.9076517066855,122.9706359871767,260.75595307445025,185.50389176119387,172.82587567886517,306.72055402971546,932.805503209821
2025-02-13 12:00:00,271.30681457768196,213.0349895499008,122.80601187889062,260.9122821010722,185.2441515014536,172.81439857568603,307.0397029658856,933.1583511505709
2025-02-13 14:00:00,271.7157365107675,212.9792792434941,122.65967933819188,261.43529465337343,184.93962843830985,172.81439857568603,307.0397029658856,933.5837197257084
2025-02-13 16:00:00,271.6661702158479,213.1623273931161,122.6230962030172,261.27551719234077,184.89484563490637,172.84309133363394,307.05300083822607,933.5180488110885
2025-02-14 04:00:00,271.61247339635185,213.2339549299247,123.28159263616152,261.4146040469088,185.21504267924135,173.09810351014758,307.0251464805482,934.880917679284
2025-02-14 06:00:00,271.600081822622,213.3268767055722,123.37305047409825,261.3191973615439,185.14562933396593,172.98366084592237,307.0207189590748,934.7692155027993
2025-02-14 08:00:00,271.7942164777232,212.93057551666863,123.35475890651088,261.51575812295823,184.91947617677826,173.06377071088005,307.18010973212006,934.7586656436392
2025-02-14 10:00:00,271.8256398255952,212.89172245893295,123.11696852787543,261.5674846391199,185.06949856817994,173.20110190795032,306.99415383023387,934.6665697578876
2025-02-14 12:00:00,271.7849232132174,212.88395184738584,123.09867696028812,261.783586528862,185.1120422314133,173.3784880374994,306.94987861549913,934.991547434165
2025-02-14 14:00:00,271.9233596953021,212.86841062429156,122.89746971682733,261.73511681723494,185.31804312706936,173.4700421688796,306.9543061369726,935.1667482865774
2025-02-14 16:00:00,271.886714744162,212.89949307048008,122.89746971682733,261.6934229180666,185.31804312706936,173.35559950465438,306.9543061369726,935.0050492182323
2025-02-17 04:00:00,271.9018743309003,212.7822175621387,123.37305047409825,261.66838522797775,185.21952095958167,172.9664944462886,307.62493800924346,935.5364810102287
2025-02-17 06:00:00,271.9018743309003,212.82899754030805,123.40963360927292,261.62340451345904,185.15234675447644,172.92071738059852,307.62493800924346,935.4619121382586
2025-02-17 08:00:00,271.80820323861377,212.85238752939273,123.55596614997165,261.4727191198216,185.15458589464657,172.89210671454222,307.62493800924346,935.360906656232
2025-02-17 10:00:00,271.91001964327296,212.71984425791294,123.59254928514633,261.57729928107744,185.15458589464657,172.6403328532467,307.62493800924346,935.2195692245464
2025-02-17 12:00:00,271.9303829242048,212.7120475948847,123.61084085273366,261.5728012096256,185.15458589464657,172.7032763185706,307.60181701583383,935.2857518104997
2025-02-17 14:00:00,271.8692930814093,212.61848763854604,123.72059025825773,261.5649295845848,185.15458589464657,172.7204427182044,307.3306602259803,934.978989401629
2025-02-18 04:00:00,272.02812667267756,213.11747407235234,123.57425771755902,261.60776941318966,185.26111616410356,172.6574992528805,307.1680607450198,935.4143040377824
2025-02-18 06:00:00,272.0688532345411,212.7978108881952,123.88521436654382,261.62795534807884,185.19628561773854,172.61172218719042,307.3907487198692,935.5785903621572
2025-02-18 08:00:00,271.7634040205638,212.7978108881952,123.84863123136914,261.25451555262964,185.67916141135387,172.7833861835283,307.46497804481896,935.5918873324589
2025-02-18 10:00:00,271.7837673014957,212.60289431248955,123.84863123136914,261.1816218988633,185.53385156605293,172.71472058499313,307.53920736976875,935.2046942650326
2025-02-18 12:00:00,271.686023553023,212.5561143343202,123.86692279895647,261.05826340787405,185.598682112418,172.74333125104948,307.60470383295973,935.1140412906008
2025-02-18 14:00:00,271.96296417369575,212.43136772586863,123.88521436654382,261.41712447257,185.34830207128408,172.77766405031704,307.6265359873568,935.4491728476361
2025-02-18 16:00:00,272.0106052900113,212.91476083361852,123.88521436654382,261.41712447257,185.3550086795288,172.8406075156409,307.6265359873568,936.0498571452702
2025-02-19 04:00:00,271.72084238254206,213.18764403960634,123.28159263616152,261.3282204690625,185.48243423617726,173.12099204299267,307.0363800166962,935.1581058232387
2025-02-19 06:00:00,271.71271461402097,213.32018731108616,122.98892755476405,261.36304293067354,185.53385156605293,173.46432003566835,306.53036012487973,934.9134041371457
2025-02-19 08:00:00,271.5826703176825,213.67883381038445,122.4584720947311,261.0912030690647,185.6769258752723,173.6188176323724,305.85421285564234,933.9611356551499
2025-02-19 10:00:00,271.87933386870463,214.00068332211674,122.44018052714378,261.40909844441717,185.5718556794393,173.40709870355573,305.7015344400081,934.4097849853855
2025-02-19 12:00:00,271.84682279462004,213.7728033912665,122.22068171609567,261.3821391192989,185.6568060505383,173.60165123273865,305.4965091390135,933.9774134435714
