,EUR.USD_model_10000000_reward_1305613.76.pkl,EUR.USD_model_2000020_reward_65.73.pkl,EUR.USD_model_4000020_reward_33.81.pkl,EUR.USD_model_6000020_reward_956.02.pkl,EUR.USD_model_6501540_reward_125.63.pkl,EUR.USD_model_8249280_reward_-60.46.pkl,EUR.USD_model_8000020_reward_1882.94.pkl,total
2018-11-21 13:00:00,109.8687442084815,119.19612634182131,119.01530699573047,134.03932739251138,119.89018535093585,102.89223727618791,130.8939859481834,235.69081794091082
2018-11-21 14:00:00,109.8687442084815,119.19612634182131,119.01530699573047,134.03932739251138,119.89018535093585,102.89223727618791,130.8939859481834,235.69081794091082
2018-11-21 15:00:00,109.8687442084815,119.19612634182131,119.01530699573047,134.03932739251138,119.89018535093585,102.89223727618791,130.8939859481834,235.69081794091082
2018-11-21 16:00:00,109.91610319971535,119.17308759723541,118.96593305727016,134.03932739251138,119.89018535093585,102.84290404225189,130.87267241958597,235.59511748656496
2018-11-21 17:00:00,109.91610319971535,119.17308759723541,118.96593305727016,134.03932739251138,119.89018535093585,102.84290404225189,130.87267241958597,235.59511748656496
2018-11-21 18:00:00,109.91610319971535,119.17308759723541,118.96593305727016,134.03932739251138,119.89018535093585,102.84290404225189,130.87267241958597,235.59511748656496
2018-11-21 19:00:00,109.91610319971535,119.17308759723541,118.96593305727016,134.03932739251138,119.89018535093585,102.84290404225189,130.87267241958597,235.59511748656496
2018-11-21 20:00:00,109.89109464415687,119.22596700147541,118.99094918609006,134.03932739251138,119.89018535093585,102.86789954744613,130.85135889098848,235.65168644066313
2018-11-21 21:00:00,109.89109464415687,119.22596700147541,118.99094918609006,134.03932739251138,119.89018535093585,102.86789954744613,130.85135889098848,235.65168644066313
2018-11-21 22:00:00,109.89109464415687,119.22596700147541,118.99094918609006,134.03932739251138,119.89018535093585,102.86789954744613,130.85135889098848,235.65168644066313
2018-11-21 23:00:00,109.89109464415687,119.22596700147541,118.99094918609006,134.03932739251138,119.89018535093585,102.86789954744613,130.85135889098848,235.65168644066313
2018-11-22 00:00:00,109.8619179960053,119.18799199094614,119.02013466971326,134.03932739251138,119.83968768145736,102.86789954744613,130.802799202122,235.51466290726054
2018-11-22 01:00:00,109.8619179960053,119.18799199094614,119.02013466971326,134.03932739251138,119.83968768145736,102.86789954744613,130.802799202122,235.51466290726054
2018-11-22 02:00:00,109.8619179960053,119.18799199094614,119.02013466971326,134.03932739251138,119.83968768145736,102.86789954744613,130.802799202122,235.51466290726054
2018-11-22 03:00:00,109.8619179960053,119.18799199094614,119.02013466971326,134.03932739251138,119.83968768145736,102.86789954744613,130.802799202122,235.51466290726054
2018-11-22 04:00:00,109.83361884103122,119.14324258760486,119.02405312653046,134.02417336321295,119.82652089336364,102.8718180042633,130.78961557618544,235.40794681925084
2018-11-22 05:00:00,109.83361884103122,119.14324258760486,119.02405312653046,134.02417336321295,119.82652089336364,102.8718180042633,130.78961557618544,235.40794681925084
2018-11-22 06:00:00,109.83361884103122,119.14324258760486,119.02405312653046,134.02417336321295,119.82652089336364,102.8718180042633,130.78961557618544,235.40794681925084
2018-11-22 07:00:00,109.83361884103122,119.14324258760486,119.02405312653046,134.02417336321295,119.82652089336364,102.8718180042633,130.78961557618544,235.40794681925084
2018-11-22 08:00:00,109.83471570750311,119.19215982753188,119.01221621289609,134.01650017945556,119.81884026697566,102.87291401478502,130.78192512772245,235.42417576392873
2018-11-22 09:00:00,109.83471570750311,119.19215982753188,119.01221621289609,134.01650017945556,119.81884026697566,102.87291401478502,130.78192512772245,235.42417576392873
2018-11-22 10:00:00,109.83471570750311,119.19215982753188,119.01221621289609,134.01650017945556,119.81884026697566,102.87291401478502,130.78192512772245,235.42417576392873
2018-11-22 11:00:00,109.83471570750311,119.19215982753188,119.01221621289609,134.01650017945556,119.81884026697566,102.87291401478502,130.78192512772245,235.42417576392873
2018-11-22 12:00:00,109.83471570750311,119.19103639768815,119.02797306243637,134.0270234028943,119.82937369745059,102.87291401478502,130.7924720284717,235.47041273828822
2018-11-22 13:00:00,109.83471570750311,119.19103639768815,119.02797306243637,134.0270234028943,119.82937369745059,102.87291401478502,130.7924720284717,235.47041273828822
2018-11-22 14:00:00,109.83471570750311,119.19103639768815,119.02797306243637,134.0270234028943,119.82937369745059,102.87291401478502,130.7924720284717,235.47041273828822
2018-11-22 15:00:00,109.83471570750311,119.19103639768815,119.02797306243637,134.0270234028943,119.82937369745059,102.87291401478502,130.7924720284717,235.47041273828822
2018-11-22 16:00:00,109.83471570750311,119.17065614155436,119.02797306243637,134.03009267639726,119.83244594800581,102.87291401478502,130.79554820785688,235.4592501855978
2018-11-22 17:00:00,109.83471570750311,119.17065614155436,119.02797306243637,134.03009267639726,119.83244594800581,102.87291401478502,130.79554820785688,235.4592501855978
2018-11-22 18:00:00,109.83471570750311,119.17065614155436,119.02797306243637,134.03009267639726,119.83244594800581,102.87291401478502,130.79554820785688,235.4592501855978
2018-11-22 19:00:00,109.83471570750311,119.17065614155436,119.02797306243637,134.03009267639726,119.83244594800581,102.87291401478502,130.79554820785688,235.4592501855978
2018-11-22 20:00:00,109.83471570750311,119.19520010593054,119.04658312014455,133.99172675761025,119.79404281606583,102.87291401478502,130.75709596554185,235.38718291464016
2018-11-22 21:00:00,109.83471570750311,119.19520010593054,119.04658312014455,133.99172675761025,119.79404281606583,102.87291401478502,130.75709596554185,235.38718291464016
2018-11-22 22:00:00,109.83471570750311,119.19520010593054,119.04658312014455,133.99172675761025,119.79404281606583,102.87291401478502,130.75709596554185,235.38718291464016
2018-11-22 23:00:00,109.83471570750311,119.19520010593054,119.04658312014455,133.99172675761025,119.79404281606583,102.87291401478502,130.75709596554185,235.38718291464016
2018-11-23 00:00:00,109.82986830214648,119.2146752069255,119.08012927790358,134.18224094861554,119.98474179695644,102.84768724703078,130.94803881452344,235.98228602116072
2018-11-23 01:00:00,109.82986830214648,119.2146752069255,119.08012927790358,134.18224094861554,119.98474179695644,102.84768724703078,130.94803881452344,235.98228602116072
2018-11-23 02:00:00,109.82986830214648,119.2146752069255,119.08012927790358,134.18224094861554,119.98474179695644,102.84768724703078,130.94803881452344,235.98228602116072
2018-11-23 03:00:00,109.82986830214648,119.2146752069255,119.08012927790358,134.18224094861554,119.98474179695644,102.84768724703078,130.94803881452344,235.98228602116072
2018-11-23 04:00:00,110.0055313095322,119.49372459910597,119.24240650023468,134.27848459631554,120.08107879650876,103.04160884573359,131.04449901095944,237.08223808544912
2018-11-23 05:00:00,110.0055313095322,119.49372459910597,119.24240650023468,134.27848459631554,120.08107879650876,103.04160884573359,131.04449901095944,237.08223808544912
2018-11-23 06:00:00,110.0055313095322,119.49372459910597,119.24240650023468,134.27848459631554,120.08107879650876,103.04160884573359,131.04449901095944,237.08223808544912
2018-11-23 07:00:00,110.0055313095322,119.49372459910597,119.24240650023468,134.27848459631554,120.08107879650876,103.04160884573359,131.04449901095944,237.08223808544912
2018-11-23 08:00:00,110.10935208945844,119.50577147239477,119.34623319289452,134.3473240163105,120.14998498753253,103.04160884573359,131.04449901095944,237.43967804234276
2018-11-23 09:00:00,110.10935208945844,119.50577147239477,119.34623319289452,134.3473240163105,120.14998498753253,103.04160884573359,131.04449901095944,237.43967804234276
2018-11-23 10:00:00,110.10935208945844,119.50577147239477,119.34623319289452,134.3473240163105,120.14998498753253,103.04160884573359,131.04449901095944,237.43967804234276
2018-11-23 11:00:00,110.10935208945844,119.50577147239477,119.34623319289452,134.3473240163105,120.14998498753253,103.04160884573359,131.04449901095944,237.43967804234276
2018-11-23 12:00:00,110.17878497392388,119.57849078024714,119.34204083394786,134.3473240163105,120.14998498753253,103.07352730927124,131.04449901095944,237.6095563392516
2018-11-23 13:00:00,110.17878497392388,119.57849078024714,119.34204083394786,134.3473240163105,120.14998498753253,103.07352730927124,131.04449901095944,237.6095563392516
2018-11-23 14:00:00,110.17878497392388,119.57849078024714,119.34204083394786,134.3473240163105,120.14998498753253,103.07352730927124,131.04449901095944,237.6095563392516
2018-11-23 15:00:00,110.17878497392388,119.57849078024714,119.34204083394786,134.3473240163105,120.14998498753253,103.07352730927124,131.04449901095944,237.6095563392516
2018-11-23 16:00:00,110.1752804750234,119.59636268797105,119.34556722235311,134.3473240163105,120.16982820179462,103.09535721668765,131.04449901095944,237.66912325815875
2018-11-23 17:00:00,110.1752804750234,119.59636268797105,119.34556722235311,134.3473240163105,120.16982820179462,103.09535721668765,131.04449901095944,237.66912325815875
2018-11-23 18:00:00,110.1752804750234,119.59636268797105,119.34556722235311,134.3473240163105,120.16982820179462,103.09535721668765,131.04449901095944,237.66912325815875
2018-11-23 20:00:00,110.1752804750234,119.59636268797105,119.34556722235311,134.3473240163105,120.16387096154129,103.09535721668765,131.04449901095944,237.66316601790544
2018-11-25 18:00:00,110.1752804750234,119.59636268797105,119.34556722235311,134.3473240163105,120.16387096154129,103.09535721668765,131.04449901095944,237.66316601790544
2018-11-25 19:00:00,110.1752804750234,119.59636268797105,119.34556722235311,134.3473240163105,120.16387096154129,103.09535721668765,131.04449901095944,237.66316601790544
2018-11-25 20:00:00,110.19762165551387,119.61266797710852,119.32308649626974,134.3473240163105,120.21417654590242,103.10374181374156,131.04449901095944,237.73802194286503
2018-11-25 21:00:00,110.19762165551387,119.61266797710852,119.32308649626974,134.3473240163105,120.21417654590242,103.10374181374156,131.04449901095944,237.73802194286503
2018-11-25 22:00:00,110.19762165551387,119.61266797710852,119.32308649626974,134.3473240163105,120.21417654590242,103.10374181374156,131.04449901095944,237.73802194286503
2018-11-25 23:00:00,110.19762165551387,119.61266797710852,119.32308649626974,134.3473240163105,120.21417654590242,103.10374181374156,131.04449901095944,237.73802194286503
2018-11-26 00:00:00,110.13828942744841,119.50811853227927,119.3788332568318,134.23515060335853,120.32449580985234,103.13947732970304,131.04449901095944,237.66376839749182
2018-11-26 01:00:00,110.13828942744841,119.50811853227927,119.3788332568318,134.23515060335853,120.32449580985234,103.13947732970304,131.04449901095944,237.66376839749182
2018-11-26 02:00:00,110.13828942744841,119.50811853227927,119.3788332568318,134.23515060335853,120.32449580985234,103.13947732970304,131.04449901095944,237.66376839749182
2018-11-26 03:00:00,110.13828942744841,119.50811853227927,119.3788332568318,134.23515060335853,120.32449580985234,103.13947732970304,131.04449901095944,237.66376839749182
2018-11-26 04:00:00,110.25507324517751,119.44503595586337,119.26204943910268,134.29706806143756,120.32449580985234,103.0862128799488,131.1042803358501,237.66912015429128
2018-11-26 05:00:00,110.25507324517751,119.44503595586337,119.26204943910268,134.29706806143756,120.32449580985234,103.0862128799488,131.1042803358501,237.66912015429128
2018-11-26 06:00:00,110.25507324517751,119.44503595586337,119.26204943910268,134.29706806143756,120.32449580985234,103.0862128799488,131.1042803358501,237.66912015429128
2018-11-26 07:00:00,110.25507324517751,119.44503595586337,119.26204943910268,134.29706806143756,120.32449580985234,103.0862128799488,131.1042803358501,237.66912015429128
2018-11-26 08:00:00,110.2151904696889,119.47262207948039,119.30193221459133,134.39159684975039,120.22805816511396,103.16365960232429,131.19860129093217,237.86656509894047
2018-11-26 09:00:00,110.2151904696889,119.47262207948039,119.30193221459133,134.39159684975039,120.22805816511396,103.16365960232429,131.19860129093217,237.86656509894047
2018-11-26 10:00:00,110.2151904696889,119.47262207948039,119.30193221459133,134.39159684975039,120.22805816511396,103.16365960232429,131.19860129093217,237.86656509894047
2018-11-26 11:00:00,110.2151904696889,119.47262207948039,119.30193221459133,134.39159684975039,120.22805816511396,103.16365960232429,131.19860129093217,237.86656509894047
2018-11-26 12:00:00,110.10061012021882,119.37202067238148,119.42885143657192,134.39666482674616,120.22299507460352,103.15835272401745,131.20365812535385,237.77805740695214
2018-11-26 13:00:00,110.10061012021882,119.37202067238148,119.42885143657192,134.39666482674616,120.22299507460352,103.15835272401745,131.20365812535385,237.77805740695214
2018-11-26 14:00:00,110.10061012021882,119.37202067238148,119.42885143657192,134.39666482674616,120.22299507460352,103.15835272401745,131.20365812535385,237.77805740695214
2018-11-26 15:00:00,110.10061012021882,119.37202067238148,119.42885143657192,134.39666482674616,120.22299507460352,103.15835272401745,131.20365812535385,237.77805740695214
2018-11-26 16:00:00,110.05125243121635,119.37290120986157,119.37944802685445,134.40129211009014,120.22299507460352,103.10897000796805,131.20827523504317,237.6400385226962
2018-11-26 17:00:00,110.05125243121635,119.37290120986157,119.37944802685445,134.40129211009014,120.22299507460352,103.10897000796805,131.20827523504317,237.6400385226962
2018-11-26 18:00:00,110.05125243121635,119.37290120986157,119.37944802685445,134.40129211009014,120.22299507460352,103.10897000796805,131.20827523504317,237.6400385226962
2018-11-26 19:00:00,110.05125243121635,119.37290120986157,119.37944802685445,134.40129211009014,120.22299507460352,103.10897000796805,131.20827523504317,237.6400385226962
2018-11-26 20:00:00,110.05852387647114,119.38058482524183,119.38672620775033,134.3823422830624,120.20202401209167,103.1162451402432,131.18936707155353,237.61071784347303
2018-11-26 21:00:00,110.05852387647114,119.38058482524183,119.38672620775033,134.3823422830624,120.20202401209167,103.1162451402432,131.18936707155353,237.61071784347303
2018-11-26 22:00:00,110.05852387647114,119.38058482524183,119.38672620775033,134.3823422830624,120.20202401209167,103.1162451402432,131.18936707155353,237.61071784347303
2018-11-26 23:00:00,110.05852387647114,119.38058482524183,119.38672620775033,134.3823422830624,120.20202401209167,103.1162451402432,131.18936707155353,237.61071784347303
2018-11-27 00:00:00,110.0304769599601,119.39911470025342,119.42047050099487,134.4936174301439,120.31342385591127,103.17400528133666,131.3003975664637,238.0264107221229
