,AAPL,BABA,BLDR,COST,CP,DDOG,GRBK,MCO,META,MMC,MRUS,MSFT,NEE,NFLX,NUVL,NVDA,PINS,PWR,RTX,SBLK,SE,SNAP,TDW,TJX,total
2021-12-13 10:00:00,248.16859128921973,243.60123718893863,368.9943392546929,210.5737913778529,161.83942305963745,267.4468999343459,42.52491727682038,182.14088603547307,262.0984987417248,215.81137175355613,539.6707305034804,250.78865851114858,229.61636526683432,362.8934845888403,100.0,198.16537375223163,310.30137116038986,177.12524193087788,63.91480556935938,197.57310343131218,412.2467441325,211.9490577233869,85.41171273596635,246.43230130866357,232.8870377719689
2021-12-13 11:00:00,248.168501085396,243.93950846783227,369.19838184941386,211.07241230915108,162.59208630896111,265.67721322816465,42.23785513710719,182.10065571689927,261.01466917680926,216.47847072272066,536.4087909283497,250.5900623913697,230.38066448373408,363.0631186945187,100.0,199.12595716487542,309.0427280253147,177.25306280534895,64.1705109605575,196.05348158032686,412.2234505066786,210.32075901479618,85.31863535639401,246.36878224324795,232.6166565899153
2021-12-13 12:00:00,248.65205045176887,243.31187260096937,369.0198445790329,211.1784901349536,162.862625964379,265.95945991176615,41.34477292466616,182.0196302188066,260.8989540282122,216.12407439535198,537.552242071801,250.66131443434375,230.4526089573365,363.4043869058755,100.0,199.32683381177557,310.63230341030936,176.9445296600739,64.14490199087336,197.6865080470574,412.40818032662037,211.41881152631794,85.03297198406466,246.32643619963758,232.8068251889997
2021-12-13 13:00:00,248.6453435034519,242.8114412203493,368.42046945703976,211.17462938249002,162.862625964379,265.6983184745975,40.308159642368544,182.14129997948098,260.90193112935674,216.10924335576968,538.6953467149057,250.65221842885774,230.57317871956172,363.4924242125734,100.0,199.32545190237596,310.5986113600689,176.46068256768314,64.13557759901019,197.58173498580604,412.6497246721101,211.36124335283455,83.90573352977628,246.33349387357256,232.70162016785085
2021-12-13 14:00:00,248.9061715072507,242.75106481749953,368.3694588083595,211.1747570956772,162.7487145305188,265.1213953976745,40.70685705863686,182.22220409869223,260.90510220466933,216.0257964222162,538.659758939018,250.89174657332384,230.48625633284118,363.80995202661836,100.0,199.32465405204604,310.3452186790122,176.58028689332122,64.03922554975752,197.33640788300232,412.6465301496381,211.14609640438658,82.95945643269803,246.6369738527805,232.65808690456828
2021-12-13 15:00:00,248.89646599575144,242.74927157216567,367.66806238900585,211.17456800711318,161.2963437488016,265.82652360280264,40.6749612653354,182.14506296176984,260.9003508945019,215.90667160629394,538.6613138632467,250.08826608872238,230.61249608552902,363.51814297632785,100.0,199.28814375759785,310.3301894983164,176.72204016815152,64.03300928851542,196.77461571001604,412.6465301496381,211.13034341131788,83.24220855333894,246.2558594602869,232.52256004393945
2021-12-13 16:00:00,248.91734594132407,243.20908367728128,367.310987848244,211.17351382745144,158.94692042543548,258.54570865292476,40.4835865055266,181.43194424744354,260.8923118473883,215.6803344560417,538.6243364761276,247.23515236793,230.25843764326729,362.20582656937114,100.0,199.36429651070617,310.8552352680806,176.49169109655224,64.29919150821553,194.87279877554107,410.37201626195105,210.89963692716074,82.34582683797608,246.65108920065063,231.7111363696913
2021-12-14 10:00:00,247.50454638509925,243.85068563886693,366.72436538842095,211.17280419946874,158.24921289304194,258.52900631041507,40.44969071222515,179.9776172956503,260.8900210371291,215.2276601555372,538.5874244028759,246.2618797809222,229.94863650628812,361.25126476079345,100.0,198.38351498317513,309.19088020566727,176.14173769931494,64.2574311351354,193.9950371134757,409.3878083585732,210.21385139100113,83.82610522029121,246.17116737306614,231.25801453943475
2021-12-14 11:00:00,247.44521829623204,243.07194220476086,366.59046243563523,210.72650594960828,158.76793381002898,259.42906186247245,40.44969071222515,179.48615508435466,260.8907740349458,214.1376680898487,535.8786206303007,246.53484619156018,229.52819210610218,361.2215892641537,100.0,197.70891462793531,309.1605027339241,175.84494178013898,63.797295216245104,193.55615628244303,409.6314288997508,210.0216236270776,83.7481945121652,245.9735525028842,230.9833862856164
2021-12-14 12:00:00,247.5525738856108,243.46372280762333,365.57024946203,210.80298880757525,158.6754925845462,260.9880285917046,40.17905404331984,179.5463341306357,260.10944915898943,214.51291126000373,536.0211215209314,246.8392951236941,229.1741336638404,361.2883591315931,100.0,197.46163221230478,309.01937048214137,175.42411174548653,63.787070171421824,193.8975080399129,410.15492978358344,209.3586733158801,83.75519375746397,245.80416832844264,230.9744321670306
2021-12-14 13:00:00,247.550133063756,243.4533231781356,365.7679157256659,210.88493472682558,158.8213056660626,261.8521315609055,39.9262071662211,179.20796556663763,260.24209559902425,214.43411629152817,535.344242290436,246.72608295797593,228.19494078446002,360.93967204607634,100.0,197.61651675937406,309.68575656519414,174.5337239879586,63.789190033404594,193.4038182694866,410.42234581948065,208.72824444807299,83.7561936496495,245.5994957843257,230.8700146641941
2021-12-14 14:00:00,248.15785499423896,243.4529939057812,366.8518920101216,210.47008806317183,159.22402751025098,257.91066746307456,40.07731529248034,178.72680047812383,260.23828735886576,214.22174846451136,536.626750306111,246.18144064722387,229.01923309535087,361.79036961641515,100.0,198.98774233663872,310.6180074544044,175.28678826049466,63.789719998900296,193.6027724860423,409.6087665238272,209.99960933148404,83.76719246369042,245.8676873938582,231.01990647729426
2021-12-14 15:00:00,248.1021605271517,243.45221562567096,366.6606020775706,210.06183349346668,159.2934623109731,257.8387267115629,39.97657654164085,178.62130438919837,260.237985427768,214.30243518492352,536.5891250834536,245.74389092566457,229.15458246540592,362.4844465100441,100.0,199.96820414836165,310.5684253606235,175.56143523047834,63.788130102413206,192.70297851154172,409.73618055933593,209.77043472568113,83.7711920324326,245.92356596079543,231.01291224608994
2021-12-14 16:00:00,247.7561224701852,243.4613005492656,366.0612269555776,209.84695308298797,159.39067103198408,256.367353638871,39.97657654164085,178.9239272792766,260.234666951043,214.3012729847464,536.5871250834535,245.51899648835965,229.1480459799669,361.34853444422373,100.0,200.17424322473818,307.18522660725904,175.6721799764395,63.77159517894758,193.85271525673696,408.30832644331775,207.6297781868519,83.79118987614332,244.45221125811585,230.57334331208884
