,@ES.#,SW#.C,EX#.,@NQ.#,@YM.#,LF#.,XG#.,total
2023-11-09 19:00:00,194.972536427106,135.78356112170064,170.25506425199575,231.62347421022844,179.6495406624198,159.74869747557887,216.10214361942963,688.1350177684592
2023-11-09 20:00:00,195.00446126446207,135.78356112170064,170.26400548278525,231.66021312141996,179.68488843699708,159.74869747557887,216.0815041715565,688.2273310745004
2023-11-09 21:00:00,195.00515413071113,135.78356112170064,170.2520950492455,231.65883155701536,179.6884681500473,159.74869747557887,216.07912819740713,688.2159356817059
2023-11-09 22:00:00,195.00647513693173,135.78356112170064,170.27607984634082,231.65834950587347,179.69030983589818,159.75454836157016,216.0838958657892,688.2532196741041
2023-11-09 23:00:00,195.00643303138793,135.78356112170064,170.27607629903517,231.66505996155286,179.69567940547347,159.73280558974736,216.08389164879654,688.2435070576939
2023-11-10 00:00:00,195.0126619656693,135.78356112170064,170.29403966143028,231.66368101862412,179.69920627886356,159.7445080354228,216.12128470320087,688.3189427849115
2023-11-10 01:00:00,195.0126526088818,135.78356112170064,170.29404037089148,231.66447361240986,179.69561411839453,159.71273013814326,216.1212829461206,688.284354916542
2023-11-10 02:00:00,195.00006738427513,135.78356112170064,170.3300129550371,231.68941575834577,179.68055814202017,159.6960176825183,216.15304139721312,688.3326744411102
2023-11-10 03:00:00,195.0091354646323,135.78356112170064,170.32703463719105,231.6680157261303,179.68702403086442,159.7328131425262,216.1530392887168,688.3606234117615
2023-11-10 04:00:00,195.0246017621372,135.54427540741491,170.21322714609846,231.67567163808133,179.70289234435427,159.60827822557002,216.0735808619472,687.8425273856034
2023-11-10 05:00:00,195.03715756570864,135.61339543855132,170.30842004623048,231.66259384061635,179.70289234435427,159.73538981468812,216.13690412857062,688.1967531787197
2023-11-10 06:00:00,195.03761974206932,135.60388978691032,170.35638822149892,231.65734984029464,179.70301487644397,159.74207738073295,216.17341674448465,688.2737565924348
2023-11-10 07:00:00,195.00902041171213,135.59197367632876,170.3087917714329,231.73304254683458,179.73678894945346,159.73538729709517,216.1370058661762,688.2520105190332
2023-11-10 08:00:00,195.0372568351669,135.46576050278483,170.26094699720244,231.9358475988594,179.7876122723021,159.6785652425786,216.0782538906724,688.2442433395668
2023-11-10 09:00:00,195.03725412098547,135.56354257048883,170.320442559785,232.02818477490015,179.757431185783,159.67836261572407,216.13524483063352,688.5204626583
2023-11-10 10:00:00,195.0927466980672,135.6242449279042,170.41019702581204,232.0807460581742,179.79274655430467,159.73382849107284,216.2034750355423,688.9379847908775
2023-11-10 11:00:00,195.09259741808518,135.5860860722148,170.32095368193828,232.20240920428802,179.84376696246787,159.73413665274748,216.13540252392212,688.9153525156639
2023-11-10 12:00:00,195.43152975395955,135.69789938382803,170.26008729107093,232.68716597684386,180.2740876317149,159.83417874295384,216.19000208290248,690.3749508632736
2023-11-10 13:00:00,195.43145375687783,135.67166517054162,170.20654128474666,232.74423272941843,180.29348975876292,159.8342547280243,216.15200812292844,690.3336455513002
2023-11-10 14:00:00,195.52312991269477,135.68118102786613,170.19195599736722,232.88361983097326,180.41574722083888,159.83503049659848,216.1348379344245,690.6655024207632
2023-11-10 15:00:00,195.52302677379816,135.676411170905,170.16220821607592,232.92879767676146,180.47036061549258,159.82750037611657,216.10475938277838,690.6930642119281
2023-11-10 16:00:00,195.4591566113375,135.676411170905,170.17395341959212,232.85009815517623,180.34150466265282,159.82750037611657,216.10864269039803,690.4372670861784
2023-11-10 17:00:00,195.4591946098784,135.676411170905,170.17395341959212,232.81522402860296,180.33863027346052,159.82750037611657,216.10864269039803,690.3995565689536
2023-11-10 18:00:00,195.3788027989528,135.676411170905,170.2235433966825,232.70664400793987,180.29547934237968,159.82750037611657,216.10804270080894,690.2164237937852
2023-11-10 20:00:00,195.35862579795088,135.676411170905,170.17264519308966,232.67937731598232,180.2843905730852,159.82750037611657,216.05945106175722,690.0584014888871
2023-11-12 19:00:00,195.35866651067323,135.676411170905,170.17264519308966,232.6595624713384,180.26570704333528,159.82750037611657,216.05945106175722,690.0199438272155
2023-11-12 20:00:00,195.28789267143253,135.676411170905,170.13662368679806,232.54194175649502,180.23075958335727,159.82750037611657,216.03149523790316,689.7326244830076
2023-11-12 21:00:00,195.28794424088082,135.676411170905,170.13068967303116,232.51023800506474,180.22105851983324,159.82750037611657,216.0235808400305,689.6774228258622
2023-11-12 22:00:00,195.25470037739802,135.676411170905,170.0828429676371,232.47438314131838,180.18042969793495,159.81574041374844,215.96321138875558,689.4477191576974
2023-11-12 23:00:00,195.25471123412396,135.676411170905,170.05909845554277,232.4676460941394,180.1779146073917,159.81237816507652,215.94421081683305,689.3923705440124
2023-11-13 00:00:00,195.33865101684336,135.676411170905,170.22649888783434,232.57185588262274,180.26060204034206,159.93174061233074,216.08975919162313,690.0955188025014
2023-11-13 01:00:00,195.3260952132719,135.676411170905,170.25617952795227,232.60157814958868,180.2606769002125,159.9544357908661,216.12776033546828,690.2031370882648
2023-11-13 02:00:00,195.3621285373706,135.676411170905,170.35791642525,232.61259351400375,180.2838407391681,160.02500686219418,216.188178020388,690.5060752692797
2023-11-13 03:00:00,195.3468697579288,135.65491914683395,170.44695834560395,232.61537854169487,180.28390156281284,160.06199159758523,216.2261791642331,690.6361981166929
2023-11-13 04:00:00,195.38566155290897,135.62986460474346,170.4020746951834,232.7113952855202,180.31511516434892,160.03931210778916,216.19036677745177,690.6737901879458
2023-11-13 05:00:00,195.3704027734673,135.6131485860215,170.41394695123057,232.7116138331429,180.3151502549132,160.04099323212512,216.20145044440656,690.6667060753073
2023-11-13 06:00:00,195.3537908630609,135.63702861276718,170.19638616623484,232.70389111329024,180.29954989155848,160.05260636849493,216.0807436976199,690.3239967130264
2023-11-13 07:00:00,195.36350099543287,135.6573266355009,170.16076939809324,232.70389111329024,180.29948438917182,160.04083849814327,216.05540960172317,690.2812206313555
2023-11-13 08:00:00,195.3450084345024,135.67044070012554,170.30112701449153,232.53287203820148,180.353002908187,160.0896391748292,216.20414117938765,690.4962314497247
2023-11-13 09:00:00,195.36720302278133,135.65609898485638,170.2951908864679,232.53220911041268,180.35308010742835,160.1005664830129,216.21364146534893,690.5179900603084
2023-11-13 10:00:00,195.55527291251906,135.85198477410773,170.53670609229556,232.78449055702026,180.41706521197935,160.14919514421703,216.38049135129097,691.67520604343
2023-11-13 11:00:00,195.4845276623802,135.88066820464604,170.6079396285788,232.78499685901278,180.4978680370208,160.20956175812563,216.44857673401344,691.9141388837777
2023-11-13 12:00:00,195.49339801065997,135.8890291987193,170.55731316192742,232.77480020142616,180.41958328567208,160.16426316639462,216.40337338859712,691.7017604133965
2023-11-13 13:00:00,195.49339801065997,135.89022434165838,170.57512154599823,232.77481477126767,180.4081421777016,160.17767796948542,216.41445705555194,691.7338358723231
2023-11-13 14:00:00,195.46638262035285,135.88425363346335,170.58099649372005,232.74900779873778,180.40812438384526,160.18270852064444,216.44220516409547,691.7136786148593
2023-11-13 15:00:00,195.45675665775653,135.88066820464604,170.56912423767284,232.74867633484337,180.40383396835634,160.18438537103083,216.4342882591277,691.6777330334337
2023-11-13 16:00:00,195.48785190538376,135.88066820464604,170.58110956995037,232.77439348074682,180.42351706854313,160.18438537103083,216.43189850638748,691.7638241066884
2023-11-13 17:00:00,195.48647627585734,135.88066820464604,170.58110956995037,232.7759700259317,180.41994172230235,160.18438537103083,216.43189850638748,691.7604496761061
2023-11-13 18:00:00,195.476089578003,135.88066820464604,170.58412234411276,232.78895911001555,180.4091826976355,160.18438537103083,216.42474992722262,691.7481572326664
2023-11-13 19:00:00,195.47058705989744,135.88066820464604,170.58412234411276,232.79605356334758,180.4020320051539,160.18438537103083,216.42474992722262,691.7425984754112
2023-11-13 20:00:00,195.4657621656503,135.88066820464604,170.59582094041053,232.8030217211768,180.39811137626663,160.18438537103083,216.42467630033497,691.7524460795161
2023-11-13 21:00:00,195.46438653612387,135.88066820464604,170.57221376382887,232.80420413006547,180.39525109927402,160.15771514833443,216.41444330285384,691.6888821851265
2023-11-13 22:00:00,195.48784218719314,135.88066820464604,170.58401735211967,232.83118426113379,180.41025635777268,160.16438270400852,216.4247190978638,691.7830701647378
2023-11-13 23:00:00,195.4850909281404,135.88066820464604,170.57221376382887,232.82684876187534,180.40596594228376,160.16438804303618,216.42078332960187,691.7559589734124
2023-11-14 00:00:00,195.48921611224952,135.88066820464604,170.5723946173514,232.8238887819965,180.3962366492268,160.16856016241158,216.41701030174994,691.7479748296317
2023-11-14 01:00:00,195.49746988940797,135.88066820464604,170.55468923491512,232.83177150792096,180.39909692621939,160.1685634993039,216.40913727759778,691.7413965400111
2023-11-14 02:00:00,195.56375192350902,135.88066820464604,170.7621866405949,232.8947652436134,180.45981287717944,160.1643900451715,216.63219922294496,692.3577741576592
2023-11-14 03:00:00,195.56788028812616,135.92115982049967,170.80349919961282,232.9164427399057,180.45981287717944,160.1643873756577,216.64637066641873,692.4795529674001
2023-11-14 04:00:00,195.52641898985982,135.93903724918556,170.75302380287624,232.8770648690851,180.42967518109347,160.20028284737137,216.69075396796867,692.4162569074402
2023-11-14 05:00:00,195.5105935921607,135.93901823776218,170.72941662629455,232.8659247583206,180.44457767619693,160.20030086658957,216.68052097048752,692.3703527278121
2023-11-14 06:00:00,195.5167991448852,135.9187988310881,170.77683125315576,232.87872940141344,180.44427453951997,160.20029806323464,216.73672543467563,692.4724566679728
2023-11-14 07:00:00,195.51404690180712,135.9187513025297,170.7827330473012,232.87773474866654,180.45101614444775,160.20029806323464,216.7406612029376,692.4852414109247
2023-11-14 08:00:00,196.86553628810867,136.11395076183416,171.6137518730763,234.33557385388372,181.15060601379813,160.31558381831059,217.1289806069063,697.5239832159178
2023-11-14 09:00:00,196.90475575197172,136.11396977325754,171.61405552010905,234.40211194551756,181.1193817383432,160.3230848184439,217.1478722945637,697.6252318422067
2023-11-14 10:00:00,197.02563747197908,136.14254389426847,171.61726972185735,234.39479420041496,181.15772663938276,160.34978464207842,217.1852120107916,697.8729685807726
