,AAPL,BABA,BLDR,COST,CP,DDOG,GRBK,MCO,META,MMC,MRUS,MSFT,NEE,NFLX,NUVL,NVDA,PINS,PWR,RTX,SBLK,SE,SNAP,TDW,TJX,total
2024-11-29 11:00:00,372.63662480154795,91.84295588660818,521.0002046514018,275.2037318467045,227.18829814218503,,157.8160837242223,,,259.1211502754248,,,,,,,,,,,,,,,272.1155784754421
2024-11-29 12:00:00,374.283836667623,93.29604937925957,521.7490789216179,276.58766479511416,227.77616791804292,,157.66123178339777,,,259.212268474799,,,,,,,,,,,,,,,272.9380425628363
2024-11-29 13:00:00,374.65281212562377,94.359921400665,523.0656482031271,277.0780347374641,227.42879032321787,,157.74569647839297,,,259.1499244436482,,,,,,,,,,,,,,,273.354403958877
2024-11-29 14:00:00,374.8900106343386,93.99664802750215,522.9931764995579,276.77291566222425,228.0166600990757,,160.2514824299176,,,258.93891387667657,,,,,,,,,,,,,,,273.69425817561324
2024-11-29 15:00:00,374.74505599012394,94.1523366160005,522.9931764995579,276.77291566222425,227.88305333183527,,160.2514824299176,,,258.93891387667657,,,,,,,,,,,,,,,273.6767049151909
2024-11-29 16:00:00,374.8636552444813,94.10044041983453,522.9931764995579,276.77291566222425,227.34862626287367,,160.2514824299176,,,258.93891387667657,,,,,,,,,,,,,,,273.60988719936654
2024-12-02 10:00:00,377.2422291790937,87.66531209523542,515.9392640188114,276.6399709222982,226.53362498270712,,160.2514824299176,,,257.0062489110046,,,,,,,,,,,,,,,271.6111617912954
2024-12-02 11:00:00,378.2766782309889,84.60343652143449,517.6181918181671,276.4024139280042,226.6271497197754,,157.75508144450353,,,257.039818773932,,,,,,,,,,,,,,,271.18896720525794
2024-12-02 12:00:00,378.09983356504705,84.39585173676991,518.4757736437373,276.59638248297824,227.56239709045832,,158.16332747031373,,,257.1549154468255,,,,,,,,,,,,,,,271.4926402051614
2024-12-02 13:00:00,377.5125037020793,85.84894522942125,519.2971196175229,275.8357642168444,227.64256115080258,,158.1774049194796,,,257.7879471477404,,,,,,,,,,,,,,,271.7288922834129
2024-12-02 14:00:00,377.03639358430894,86.25892517913363,520.8914970960477,276.63343265640026,227.96321739217956,,158.1398650550373,,,258.22435536579536,,,,,,,,,,,,,,,272.16395518984325
2024-12-02 15:00:00,377.6836819592018,86.86092105466065,519.8285787770312,277.2850798242341,227.21501949563327,,157.83016117338815,,,258.44016162747096,,,,,,,,,,,,,,,272.1633719873743
2024-12-02 16:00:00,377.6309711794874,86.8868691527438,519.0313900377687,277.773270344618,226.60042836632738,,157.5579971561814,,,258.7470860885205,,,,,,,,,,,,,,,272.0325731893782
2024-12-03 10:00:00,379.33089382527686,88.05453356648142,522.4858745745727,278.7416529067706,223.0999310646285,,157.51107232562845,,,255.8984434344036,,,,,,,,,,,,,,,272.1603430996803
2024-12-03 11:00:00,379.7268835578813,86.6533362699962,518.6086384336143,277.4103965872791,223.901571668071,,157.44537756285445,,,256.84799098577594,,,,,,,,,,,,,,,271.5134564379246
2024-12-03 12:00:00,380.01613396156404,87.6134158990694,516.0781681173191,277.36571843697607,224.11534249565565,,156.94797435899372,,,256.08067983315186,,,,,,,,,,,,,,,271.17391901467573
2024-12-03 13:00:00,380.3569091524177,87.86147971674336,518.3718975352879,277.7579925966363,225.07731121978662,,157.34214293563807,,,255.82295919976423,,,,,,,,,,,,,,,271.7986703366106
2024-12-03 14:00:00,380.431231351815,86.88686915274366,517.4853270282899,278.4990178592958,225.02386851289054,,157.18259851175821,,,256.6945287552511,,,,,,,,,,,,,,,271.74334873886346
2024-12-03 15:00:00,381.29437036963833,84.64235866855893,518.5724025818297,278.6679230616608,224.74436315582355,,157.40783769841212,,,256.6849373658433,,,,,,,,,,,,,,,271.7163132716809
2024-12-03 16:00:00,381.6238127428534,85.51161995434137,518.0892578913674,279.29014803295365,224.70321227151356,,157.6987716478401,,,256.023131496705,,,,,,,,,,,,,,,271.84856486251067
2024-12-04 10:00:00,382.84274952374886,82.16431530162669,513.1611820486542,279.0787441022517,227.34862626287378,,156.98551422343604,,,256.0519056649284,,,,,,,,,,,,,,,271.09043387535996
2024-12-04 11:00:00,382.7241502693915,79.77709027798511,506.43339223396964,280.0856370505435,227.0279700214968,,156.40364632458017,,,255.86487357147632,,,,,,,,,,,,,,,269.7595371070633
2024-12-04 12:00:00,381.4525027087816,80.08846745498182,504.58536379295214,279.8938479175356,226.17288671115818,,156.23471693458973,,,256.1094540013753,,,,,,,,,,,,,,,269.21960564591063
2024-12-04 13:00:00,381.27947957436896,81.0744951821381,505.4308670012608,280.19024930491156,225.55829558185226,,156.1314823073734,,,255.82171231914123,,,,,,,,,,,,,,,269.3552258958638
2024-12-04 14:00:00,381.46568040371005,80.39984463197858,501.5657094775641,280.19024930491156,225.47813152150798,,155.9907078157147,,,255.79293815091782,,,,,,,,,,,,,,,268.6976087580435
2024-12-04 15:00:00,381.9929199778034,80.68423578696888,502.74941396919615,280.7127657212599,225.1040325732348,,155.73900302462894,,,255.93680899203486,,,,,,,,,,,,,,,268.988454292161
2024-12-04 16:00:00,382.1377428450688,81.61940524188238,500.4061622204551,281.1971422532033,226.70731378011982,,155.9719378834935,,,255.5531534157228,,,,,,,,,,,,,,,269.08469394856365
2024-12-05 10:00:00,382.7307391168558,79.36192070865609,501.0704861698404,279.3914911543726,227.10813408184106,,155.90624312071947,,,255.3037772911199,,,,,,,,,,,,,,,268.69611309191504
2024-12-05 11:00:00,381.2548372848525,77.85693101983853,500.0679609371316,280.7830520796633,226.4668215990871,,154.84574195022404,,,254.79063795780257,,,,,,,,,,,,,,,268.0094261183714
2024-12-05 12:00:00,381.6238127428534,77.85693101983853,500.5269483930706,280.2512731199594,226.2797721249505,,154.72373739078648,,,254.2727029297813,,,,,,,,,,,,,,,267.93359681732005
2024-12-05 13:00:00,381.96643281099705,77.28607286201128,501.4932377739949,280.2926821373135,226.8409205473602,,154.64865766190186,,,254.39739099208273,,,,,,,,,,,,,,,268.13219925509446
2024-12-05 14:00:00,382.39470789617656,77.28607286201128,500.77456004693244,280.32428375582043,227.30854423270168,,154.6861975263442,,,254.45973502323338,,,,,,,,,,,,,,,268.1763001918886
2024-12-05 15:00:00,382.26293094689055,77.66283924617731,501.54155224304105,279.9875630620735,227.24174084908145,,154.90205174688748,,,254.3254555715242,,,,,,,,,,,,,,,268.27487623795366
2024-12-05 16:00:00,382.2168090146404,77.49365764667574,497.66431610208275,279.34463358210365,226.73403513356783,,154.30141391581043,,,254.09526222573692,,,,,,,,,,,,,,,267.4071610886596
2024-12-06 10:00:00,382.95475993064196,87.3539349182386,504.82693613818327,281.25598664628524,225.6384596421965,,155.14596701610145,,,254.3446383503398,,,,,,,,,,,,,,,270.21724037742666
2024-12-06 11:00:00,382.90020427363754,89.42978276488338,498.1112249407602,282.15608791824303,226.77411716374,,154.1887943224835,,,253.53416594538058,,,,,,,,,,,,,,,269.5849110470183
2024-12-06 12:00:00,382.9679376255706,89.27409417638498,495.2244354152493,281.5905279180662,225.71862370254067,,153.62569635584873,,,252.72369354042135,,,,,,,,,,,,,,,268.73214410486884
2024-12-06 13:00:00,382.1904536247831,88.23617025306254,496.2511178824812,282.2323676870531,224.62304821116925,,153.54123166085355,,,252.2057585124001,,,,,,,,,,,,,,,268.4685925474004
2024-12-06 14:00:00,382.9415822357133,88.23617025306254,495.88875936463455,282.60177971029003,224.7566549784097,,153.7899332627839,,,252.01393072424406,,,,,,,,,,,,,,,268.60411578987686
2024-12-06 15:00:00,382.0588084524464,88.23617025306254,496.3719040550967,281.9645167274318,223.5942761034181,,153.954170169719,,,251.3377377709941,,,,,,,,,,,,,,,268.2167976474526
2024-12-06 16:00:00,381.92689972621116,86.88686915274347,497.0483066217436,281.53255529377066,223.95501437496722,,154.0949446613777,,,251.19866262458095,,,,,,,,,,,,,,,268.0918932079136
2024-12-09 10:00:00,383.3369130835713,125.57963509027938,498.9567281490688,280.08781647250953,226.41337889219085,,154.0949446613777,,,246.9113115592938,,,,,,,,,,,,,,,273.625818272613
2024-12-09 11:00:00,386.1174067135061,126.25013394474564,500.0921181716547,279.4209133509137,226.3332148318466,,154.72373739078648,,,246.2877753338926,,,,,,,,,,,,,,,274.17504281962084
2024-12-09 12:00:00,387.2243330875085,127.36590216231725,500.1766684924855,279.7260542203732,226.66723174994766,,154.97713147577213,,,246.22552721663598,,,,,,,,,,,,,,,274.62326405786285
2024-12-09 13:00:00,386.35328745272795,127.26210976998507,500.86514967639397,279.51898733938367,226.02591926719367,,154.52899934399198,,,245.95217261851366,,,,,,,,,,,,,,,274.3580893525986
2024-12-09 14:00:00,387.0332565110438,127.88486412397853,500.8893069109172,279.9112832932635,225.77206640943686,,154.667427594123,,,246.27827985837888,,,,,,,,,,,,,,,274.6337835287345
2024-12-09 15:00:00,386.6268563994458,124.6932480597622,500.9496999972248,280.0444459753861,225.5850169353003,,154.83635698411345,,,246.08165637551895,,,,,,,,,,,,,,,274.1167543895359
2024-12-09 16:00:00,387.1452669179369,120.04853850289446,499.9713319990391,280.5389568194715,224.59632685772124,,154.9114367129981,,,244.4942814285278,,,,,,,,,,,,,,,273.1008770340842
2024-12-10 10:00:00,388.245604444475,106.50363130353705,491.5404571504757,281.32354872723135,224.33953465108513,,154.03863486471425,,,240.97424151586475,,,,,,,,,,,,,,,269.56652180819765
2024-12-10 11:00:00,385.9177646353376,106.91880087286609,492.10815216176866,281.55129832267824,225.18419663357903,,154.52665310246437,,,240.23570453146402,,,,,,,,,,,,,,,269.49179575145115
2024-12-10 12:00:00,386.5918037309356,107.77508810960688,490.04270861004323,281.5807205192193,224.64976956461737,,154.3764936446951,,,241.33871431336124,,,,,,,,,,,,,,,269.4793283560684
2024-12-10 13:00:00,387.1848000027226,108.21672473898064,490.28428095527426,281.76867386956707,224.48944144392888,,154.33895378025278,,,241.6072732167796,,,,,,,,,,,,,,,269.69859257250084
2024-12-10 14:00:00,388.1885450254341,108.16482854281456,491.0331552254906,281.6171822487105,225.31780340081946,,154.03863486471425,,,241.45381098625484,,,,,,,,,,,,,,,269.9734228991769
2024-12-10 15:00:00,388.7397680042975,106.03656553804193,491.2868061879832,281.28322942086027,225.0505898663386,,153.888475406945,,,242.1156168553931,,,,,,,,,,,,,,,269.77157875426565
2024-12-10 16:00:00,388.4366810209397,107.17828185369662,485.1871044708994,281.7877656059893,224.72993362496163,,153.33476240642082,,,242.09643407657754,,,,,,,,,,,,,,,268.96442329421217
2024-12-11 10:00:00,390.419924107694,99.96471058660588,490.9848407564444,284.07833809225474,224.8234583620299,,153.71485353389926,,,242.17796088654384,,,,,,,,,,,,,,,269.4520123322103
2024-12-11 11:00:00,391.5209205189785,99.39385242877857,485.791035333977,283.8647547395869,226.03927994391768,,153.23565716429312,,,241.89981059371763,,,,,,,,,,,,,,,268.8207586747499
2024-12-11 12:00:00,390.6900668537303,100.32798395976874,489.2938343398271,284.4248661848488,226.6939531033957,,153.56000159307473,,,241.20923055635592,,,,,,,,,,,,,,,269.45713379871444
2024-12-11 13:00:00,390.3079137008009,99.13437144794803,488.6295103904417,284.02821138703683,227.26846220252952,,153.40045716919488,,,240.9023060953063,,,,,,,,,,,,,,,269.095890341894
2024-12-11 14:00:00,389.189259178312,99.47169672302782,487.1438404672708,283.7645013291509,226.01255859046958,,153.35353233864197,,,240.4850806560669,,,,,,,,,,,,,,,268.4886384689914
2024-12-11 15:00:00,388.4564475633325,101.5994407658387,488.67782485948794,283.008241906949,226.3866575387427,,153.53184669474297,,,240.58579024484882,,,,,,,,,,,,,,,268.89232136770613
2024-12-11 16:00:00,386.6313368157214,102.71520898341045,488.47248836604166,281.91199265805125,226.11944400426188,,153.19398791476215,,,240.81118789593216,,,,,,,,,,,,,,,268.55080666259727
2024-12-12 10:00:00,386.8026468497932,105.41381118404858,487.11968323274783,282.5963311553751,224.19550655599994,,153.19398791476215,,,243.04598162794989,,,,,,,,,,,,,,,268.90970693152525
2024-12-12 11:00:00,388.752945699226,103.77908100481582,485.1871044708995,282.4917189010071,224.35583467668843,,152.48073049035813,,,243.3049491419605,,,,,,,,,,,,,,,268.62176634070795
2024-12-12 12:00:00,388.95100645400294,105.05053781088579,484.1710511868577,282.66825208025307,223.63435813359024,,152.69658471090145,,,242.52804659992862,,,,,,,,,,,,,,,268.5285481394886
2024-12-12 13:00:00,389.42500814058474,104.37484933680297,484.31744402806777,282.96792260057805,222.20476572411775,,152.6168124989615,,,242.40335853762716,,,,,,,,,,,,,,,268.33002298096284
2024-12-12 14:00:00,389.3902190259732,103.33796333740385,484.4515166796709,282.3130062997951,221.25615767671076,,152.55496557229282,,,242.41774562173885,,,,,,,,,,,,,,,267.96022488765504
2024-12-12 15:00:00,388.60799105501144,103.2341709450716,484.9696893601915,281.0838123109714,222.24484775428985,,152.57458015146392,,,241.84705795197465,,,,,,,,,,,,,,,267.7945927898535
2024-12-12 16:00:00,388.62116874994007,104.01261388756342,485.1629472363763,280.6827986692275,222.16468369394565,,152.16164164259845,,,242.29785325414136,,,,,,,,,,,,,,,267.8719581619704
2024-12-13 10:00:00,389.1878096318699,95.9427553837317,475.35511001999583,284.0772483812718,222.4185365517024,,152.16164164259845,,,241.54972488033286,,,,,,,,,,,,,,,265.8132609273576
2024-12-13 11:00:00,387.6723747150808,95.08646814699074,470.33040523919016,282.897091386683,223.01976700428423,,151.15275778571117,,,241.9429718460527,,,,,,,,,,,,,,,264.5859765891418
2024-12-13 12:00:00,387.00690112118644,95.24215673548916,468.9292856368501,282.76632606872306,222.73919279307938,,150.62250720046347,,,241.52095071210942,,,,,,,,,,,,,,,264.11818860970016
2024-12-13 13:00:00,386.82900223965044,95.64642810362321,468.3253547737725,281.67661508572326,222.51206128877067,,150.38797689736012,,,241.47299376507047,,,,,,,,,,,,,,,263.83577602199585
2024-12-13 14:00:00,388.50256949558263,95.52758581440278,467.3107509238023,282.2280088431212,222.0444376034293,,150.3972680138096,,,240.99342429468038,,,,,,,,,,,,,,,263.8577207126897
2024-12-13 15:00:00,388.5289248854399,96.3319768549777,470.43911279454426,281.4412375133953,222.00435557325716,,150.5568124376894,,,240.97424151586478,,,,,,,,,,,,,,,264.3252373678812
2024-12-13 16:00:00,388.84518956372625,96.59145783580836,474.26803446645624,280.7394636403434,221.46992850429547,,150.66943203101636,,,241.50176793329385,,,,,,,,,,,,,,,264.8693248535629
2024-12-16 10:00:00,389.497485462692,90.85692815945202,471.7798393105765,281.26688375611536,220.69500925430106,,151.15745026876647,,,241.35789709217678,,,,,,,,,,,,,,,263.80164190058287
2024-12-16 11:00:00,390.42651295515833,89.74115994188055,468.39782647734194,283.1782368202969,221.4966498577436,,151.08237053988185,,,241.73196127908105,,,,,,,,,,,,,,,263.72210255305487
2024-12-16 12:00:00,391.6981605157683,89.04056129363785,466.1512036666932,284.29192144492276,221.06910820257428,,150.87590128544912,,,241.2332090298754,,,,,,,,,,,,,,,263.4800093484173
2024-12-16 13:00:00,393.03029369610056,88.5734955281427,465.81904169200055,284.87818595377666,222.0845196336014,,150.95098101433373,,,241.12290805168567,,,,,,,,,,,,,,,263.7799179385202
2024-12-16 14:00:00,392.4690556690915,88.72918411664114,467.3832226273716,283.84622965287576,222.1914050473937,,151.00729081099723,,,241.33871431336124,,,,,,,,,,,,,,,263.85215746253317
2024-12-16 15:00:00,392.4031671944485,88.08048166456464,463.9770525596139,282.5026160108371,221.33632173705504,,150.88059376850438,,,240.70568261244637,,,,,,,,,,,,,,,262.84084507821
2024-12-16 16:00:00,392.7062541778063,87.30203872207281,460.4742535537637,281.6570002880293,220.80189466809338,,150.67881699712694,,,239.65062977758822,,,,,,,,,,,,,,,261.8958411692115
2024-12-17 10:00:00,394.0240236706663,86.36790719108258,462.5759329572738,280.12151033610394,219.30549887500075,,150.67881699712694,,,239.46839337884,,,,,,,,,,,,,,,261.7917262008706
2024-12-17 11:00:00,394.44570990838156,94.87784543840311,459.2422345930854,281.05983866934537,218.82451451293525,,150.01248440327583,,,239.62185560936484,,,,,,,,,,,,,,,262.5834975906845
2024-12-17 12:00:00,395.38791509577646,93.21820508501058,460.57088249185614,281.73545947880524,219.3589415818969,,150.0115459066648,,,239.516350325879,,,,,,,,,,,,,,,262.82847142369843
2024-12-17 13:00:00,395.1770719769189,94.82698716616027,460.23268120853265,280.15537855345553,219.1184494008642,,149.9843295049441,,,239.08953349723183,,,,,,,,,,,,,,,262.65491875830105
2024-12-17 14:00:00,395.7305351639202,92.69924312334925,459.55627864188574,280.27960560551753,219.29213819827672,,149.82478508106428,,,239.1183076654552,,,,,,,,,,,,,,,262.357270497067
2024-12-17 15:00:00,395.60534706209836,92.56950263293403,458.4692030883461,279.3424541601377,219.73304053017006,,149.6403704969914,,,239.43002782120877,,,,,,,,,,,,,,,262.1128493988409
2024-12-17 16:00:00,395.9216117403847,93.11441269267826,459.2422345930854,279.25745670346373,219.14517075431223,,149.45877140275167,,,239.7177695034428,,,,,,,,,,,,,,,262.265346770017
2024-12-18 10:00:00,393.9976682808091,88.59944362622579,459.7374579008091,278.97411005366416,220.37435301292408,,148.36073036781394,,,239.74654367166622,,,,,,,,,,,,,,,261.39861527341606
2024-12-18 11:00:00,395.9085658224055,89.87090043229577,458.97650501333123,278.8913138131759,221.0824688792983,,149.2710720805401,,,239.98632840686125,,,,,,,,,,,,,,,261.99816492112967
2024-12-18 12:00:00,395.8569092582854,89.35193847063455,457.26279079626227,278.346458321676,220.9622227887819,,148.78765247618418,,,239.97673701745344,,,,,,,,,,,,,,,261.5063870184682
2024-12-18 13:00:00,396.413798645968,90.23417380545861,459.0006622478545,278.0718511539601,221.16263293964252,,148.7736688766794,,,239.6458340828843,,,,,,,,,,,,,,,261.9003745360639
2024-12-18 14:00:00,396.7254511310294,90.05253711887718,465.08828534767673,278.63366254835546,221.2427969999868,,149.02359052420414,,,240.13979063738606,,,,,,,,,,,,,,,262.9865877582165
2024-12-18 15:00:00,392.71943187273484,84.42179983485312,448.0815922434112,277.41148629826216,219.25205616810456,,146.55881687458276,,,238.32701803931158,,,,,,,,,,,,,,,258.1103144758943
