,FADAUSDT,FAVAXUSDT,FBNBUSDT,FBTCUSDT,FETHUSDT,FSOLUSDT,FTRXUSDT,FXRPUSDT,FDOGEUSDT,total
2023-08-12 21:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-12 22:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-12 23:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 00:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 01:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 02:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 03:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 04:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 05:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 06:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 07:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 08:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 09:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 10:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 11:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 12:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 13:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 14:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 15:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 16:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 17:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 18:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 19:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 20:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 21:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 22:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-13 23:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-14 00:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-14 01:00:00,179.51465144284649,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.13904017450605
2023-08-14 02:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 03:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 04:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 05:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 06:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 07:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 08:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 09:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 10:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 11:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 12:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 13:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 14:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 15:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 16:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 17:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 18:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 19:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 20:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 21:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 22:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-14 23:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,131.67934590797978,221.73999470118187,204.96788836033136,168.35447163020322,159.02913381104398
2023-08-15 00:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 01:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 02:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 03:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 04:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 05:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 06:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 07:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 08:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 09:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 10:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 11:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 12:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 13:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 14:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 15:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
2023-08-15 16:00:00,178.41836390575244,168.45836668642394,187.80965969352755,96.44451791049296,97.66151439740023,133.0147250324169,221.73999470118187,204.96788836033136,168.35447163020322,159.2811224537034
