,AAPL,BABA,BLDR,COST,CP,DDOG,GRBK,MCO,META,MMC,MRUS,MSFT,NEE,NE,NFLX,NUVL,NVDA,PINS,PWR,RTX,SBLK,SE,SNAP,TDW,TJX,V,total
2018-01-23 08:00:00,108.9139689417069,156.94332964276595,115.62952979153914,132.22523941865842,104.93584169707403,100.0,132.64213703647468,120.6120465421574,124.75335323874658,109.9978260362746,267.9055196852025,129.46537138234365,115.66241759969658,100.0,153.6001684177373,100.0,94.66254678870465,100.0,108.29785303295662,94.29413173717107,124.7725858900812,100.0,91.36107974067906,204.9941725122408,107.28496405038042,123.70007907647184,123.81627945733987
2018-01-23 12:00:00,109.93596618186574,159.5683007066061,116.14623243965357,132.88494425757278,105.63289334846351,100.0,130.91784877058925,120.86753661722295,125.10871859737955,109.89993572550706,268.71624925243907,129.300386141143,117.22872844602566,100.0,146.99423615932216,100.0,93.92874880480603,100.0,107.28701714211037,94.51305748412793,125.52509425128521,100.0,91.09527752522219,204.0333469857604,107.47900887424788,122.76894159600515,123.7077528053511
2018-01-23 16:00:00,108.88566817630598,159.56515074384694,116.66782791329737,132.89011819101268,105.60556045170757,100.0,132.58675634381518,120.97983307988439,126.1105061631738,109.88650850553721,267.3652664938184,129.58178656090567,117.44315544774994,100.0,147.4461191925362,100.0,93.91788188082869,100.0,107.86595880082295,94.86571814100529,126.77269674660671,100.0,89.82332771058304,204.19777773840156,107.43622882055715,122.68867006937033,123.81352387705924
2018-01-23 20:00:00,108.88566817630598,159.56515074384694,116.66782791329737,132.89011819101268,105.60556045170757,100.0,132.58675634381518,120.97983307988439,126.1105061631738,109.88650850553721,267.3652664938184,129.58178656090567,117.44315544774994,100.0,147.4461191925362,100.0,93.91788188082869,100.0,107.86595880082295,94.86571814100529,126.77269674660671,100.0,89.82332771058304,204.19777773840156,107.43622882055715,122.68867006937033,123.81352387705924
2018-01-24 00:00:00,108.88566817630598,159.56515074384694,116.66782791329737,132.89011819101268,105.60556045170757,100.0,132.58675634381518,120.97983307988439,126.1105061631738,109.88650850553721,267.3652664938184,129.58178656090567,117.44315544774994,100.0,147.4461191925362,100.0,93.91788188082869,100.0,107.86595880082295,94.86571814100529,126.77269674660671,100.0,89.82332771058304,204.19777773840156,107.43622882055715,122.68867006937033,123.81352387705924
2018-01-24 04:00:00,108.88566817630598,159.56515074384694,116.66782791329737,132.89011819101268,105.60556045170757,100.0,132.58675634381518,120.97983307988439,126.1105061631738,109.88650850553721,267.3652664938184,129.58178656090567,117.44315544774994,100.0,147.4461191925362,100.0,93.91788188082869,100.0,107.86595880082295,94.86571814100529,126.77269674660671,100.0,89.82332771058304,204.19777773840156,107.43622882055715,122.68867006937033,123.81352387705924
2018-01-24 08:00:00,108.88566817630598,159.56515074384694,116.66782791329737,132.89011819101268,105.60556045170757,100.0,132.58675634381518,120.97983307988439,126.1105061631738,109.88650850553721,267.3652664938184,129.58178656090567,117.44315544774994,100.0,147.4461191925362,100.0,93.91788188082869,100.0,107.86595880082295,94.86571814100529,126.77269674660671,100.0,89.82332771058304,204.19777773840156,107.43622882055715,122.68867006937033,123.81352387705924
2018-01-24 12:00:00,107.41968852853712,158.66682170474837,116.12260813115766,132.424464181421,105.7537768970323,100.0,132.59418921569105,122.02007402044265,126.32526989579651,110.50265248351093,267.4722788427309,128.88835374191558,116.01464161401724,100.0,147.23948754204415,100.0,93.77942015716063,100.0,107.38779327199457,94.76933529643264,126.32571904542395,100.0,91.43935421611484,204.51774952439908,106.84384218325431,121.59557712121268,123.64123850949277
2018-01-24 16:00:00,107.30719922080395,158.52704967709954,113.49365531677775,133.24107758638405,107.13754028760766,100.0,132.52430231922474,122.13897696482609,125.54122241955545,110.47848997457079,267.3662411530522,128.55457130283938,116.12398670030262,100.0,147.06700172539516,100.0,93.69735098132989,100.0,107.79513061779963,94.62978626215208,126.88407595552555,100.0,91.54133723875299,204.61175217878733,107.58915082998196,122.07361552428495,123.64971607187796
2018-01-24 20:00:00,107.30719922080395,158.52704967709954,113.49365531677775,133.24107758638405,107.13754028760766,100.0,132.52430231922474,122.13897696482609,125.54122241955545,110.47848997457079,267.3662411530522,128.55457130283938,116.12398670030262,100.0,147.06700172539516,100.0,93.69735098132989,100.0,107.79513061779963,94.62978626215208,126.88407595552555,100.0,91.54133723875299,204.61175217878733,107.58915082998196,122.07361552428495,123.64971607187796
2018-01-25 00:00:00,107.30719922080395,158.52704967709954,113.49365531677775,133.24107758638405,107.13754028760766,100.0,132.52430231922474,122.13897696482609,125.54122241955545,110.47848997457079,267.3662411530522,128.55457130283938,116.12398670030262,100.0,147.06700172539516,100.0,93.69735098132989,100.0,107.79513061779963,94.62978626215208,126.88407595552555,100.0,91.54133723875299,204.61175217878733,107.58915082998196,122.07361552428495,123.64971607187796
2018-01-25 04:00:00,107.30719922080395,158.52704967709954,113.49365531677775,133.24107758638405,107.13754028760766,100.0,132.52430231922474,122.13897696482609,125.54122241955545,110.47848997457079,267.3662411530522,128.55457130283938,116.12398670030262,100.0,147.06700172539516,100.0,93.69735098132989,100.0,107.79513061779963,94.62978626215208,126.88407595552555,100.0,91.54133723875299,204.61175217878733,107.58915082998196,122.07361552428495,123.64971607187796
2018-01-25 08:00:00,107.30719922080395,158.52704967709954,113.49365531677775,133.24107758638405,107.13754028760766,100.0,132.52430231922474,122.13897696482609,125.54122241955545,110.47848997457079,267.3662411530522,128.55457130283938,116.12398670030262,100.0,147.06700172539516,100.0,93.69735098132989,100.0,107.79513061779963,94.62978626215208,126.88407595552555,100.0,91.54133723875299,204.61175217878733,107.58915082998196,122.07361552428495,123.64971607187796
2018-01-25 12:00:00,106.83388038298467,157.59629860909016,113.74045088852014,133.70817367355193,107.27295944177918,100.0,129.94153816440826,122.73888025540313,126.20279251155138,110.83984480949634,266.69340414161826,129.79128927239157,116.42802365278503,100.0,145.8990805705958,100.0,94.09741507297075,100.0,107.66703711282948,95.11841363725897,125.32312560091563,100.0,87.30298249745913,202.6296016677355,107.23475471734405,122.28761552428494,123.30448714756723
2018-01-25 16:00:00,105.95279183904422,157.5201775014402,113.88740016245303,133.75449013942435,107.2973303153253,100.0,132.43920494469737,122.49332398620317,126.27924304965707,110.64731985723775,266.66148441337094,129.28531979045908,117.51619127418006,100.0,145.73195710223396,100.0,93.83864648590036,100.0,107.56456230885335,95.10894951454812,125.2650546789298,100.0,87.62806945398088,202.79536971660227,107.40897094060114,122.25161552428497,123.38063756273847
2018-01-25 20:00:00,105.95279183904422,157.5201775014402,113.88740016245303,133.75449013942435,107.2973303153253,100.0,132.43920494469737,122.49332398620317,126.27924304965707,110.64731985723775,266.66148441337094,129.28531979045908,117.51619127418006,100.0,145.73195710223396,100.0,93.83864648590036,100.0,107.56456230885335,95.10894951454812,125.2650546789298,100.0,87.62806945398088,202.79536971660227,107.40897094060114,122.25161552428497,123.38063756273847
2018-01-26 00:00:00,105.95279183904422,157.5201775014402,113.88740016245303,133.75449013942435,107.2973303153253,100.0,132.43920494469737,122.49332398620317,126.27924304965707,110.64731985723775,266.66148441337094,129.28531979045908,117.51619127418006,100.0,145.73195710223396,100.0,93.83864648590036,100.0,107.56456230885335,95.10894951454812,125.2650546789298,100.0,87.62806945398088,202.79536971660227,107.40897094060114,122.25161552428497,123.38063756273847
2018-01-26 04:00:00,105.95279183904422,157.5201775014402,113.88740016245303,133.75449013942435,107.2973303153253,100.0,132.43920494469737,122.49332398620317,126.27924304965707,110.64731985723775,266.66148441337094,129.28531979045908,117.51619127418006,100.0,145.73195710223396,100.0,93.83864648590036,100.0,107.56456230885335,95.10894951454812,125.2650546789298,100.0,87.62806945398088,202.79536971660227,107.40897094060114,122.25161552428497,123.38063756273847
2018-01-26 08:00:00,105.95279183904422,157.5201775014402,113.88740016245303,133.75449013942435,107.2973303153253,100.0,132.43920494469737,122.49332398620317,126.27924304965707,110.64731985723775,266.66148441337094,129.28531979045908,117.51619127418006,100.0,145.73195710223396,100.0,93.83864648590036,100.0,107.56456230885335,95.10894951454812,125.2650546789298,100.0,87.62806945398088,202.79536971660227,107.40897094060114,122.25161552428497,123.38063756273847
2018-01-26 12:00:00,105.46647673362257,156.63873959857418,114.81818238411385,133.69374514061388,107.1680691321836,100.0,133.02018083229942,124.51994028390392,126.3736983255289,112.0061349505625,267.20685664925804,130.15206479575602,118.74979687735315,100.0,144.8078948775235,100.0,95.08138025945398,100.0,107.78232126730262,95.28273642375287,125.76792302626872,100.0,87.622787838229,203.26117117983804,107.53320264995992,122.53490697010146,123.69451207030667
2018-01-26 16:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
2018-01-26 20:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
2018-01-27 00:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
2018-01-27 04:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
2018-01-27 08:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
2018-01-27 12:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
2018-01-27 16:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
2018-01-27 20:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
2018-01-28 00:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
2018-01-28 04:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
2018-01-28 08:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
2018-01-28 12:00:00,106.15303923539432,155.88392362607746,114.98529730983587,133.6183827305409,107.42235843439666,100.0,132.55251410234564,124.95998181629116,126.28795162472854,111.35910917080287,267.00946325343335,130.1819700484442,118.83434532186142,100.0,144.14594393349864,100.0,95.04151846901941,100.0,108.16098378228271,95.20176346372413,126.72625218291016,100.0,87.9317658667075,203.49930049018573,107.19722836086811,123.11304413118599,123.72443234562722
